1,7.5,7.5,7.5,15,7.5,0,15,0,7.5,7.5,7.5,15,7.5,0,15,15,15,7.5,0,0,7.5,0,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,15,7.5,7.5,7.5,7.5,7.5,15,7.5,0,7.5,7.5,7.5,15,7.5,15,0,7.5,15,7.5,0,15,15,0,7.5,15,15,15,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,0,7.5,7.5,0,0,0,0,7.5,7.5,0,7.5,0,7.5,7.5,0,0,0,0,7.5,0,7.5,0,7.5,0,0,7.5,7.5,7.5,7.5,0,0,0,7.5,0,7.5,7.5,0,0,7.5,7.5,0,7.5,7.5,0,7.5,0,0,7.5,7.5,0,0,0,7.5,0,0,0,0,7.5,0,0,7.5,0,7.5,0,0,0,0,7.5,7.5,7.5,0,0,7.5,7.5,7.5,0,7.5,7.5,0,0,7.5,0,0,0,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,0,7.5,0,0,7.5,0,0,0,7.5,7.5,7.5,7.5,0,7.5,0,7.5,7.5,0,0,7.5,7.5,0,7.5,0,7.5,0,7.5,0,0,7.5,0,0,7.5,0,7.5,7.5,0,0,7.5,0,0,0,7.5,7.5,7.5,7.5,0,7.5,0,7.5,0,0,0,0,7.5,7.5,7.5,7.5,7.5,0,0,0,7.5,7.5,7.5,0,7.5,0,7.5,0,0,0,7.5,7.5,7.5,0,0,0,7.5,0,7.5,0,0,7.5,7.5,0,7.5,7.5,0,0,0,0,7.5,0,7.5,0,7.5,7.5,7.5,0,7.5,7.5,0,7.5
1,7.5,7.5,7.5,7.5,7.5,0,7.5,15,15,7.5,7.5,7.5,7.5,15,7.5,7.5,7.5,15,15,0,0,15,15,7.5,7.5,7.5,0,0,15,7.5,7.5,7.5,15,0,15,7.5,0,7.5,0,7.5,0,7.5,7.5,7.5,7.5,0,7.5,15,0,0,15,7.5,7.5,7.5,15,7.5,7.5,15,7.5,7.5,7.5,7.5,0,15,7.5,0,15,7.5,7.5,0,7.5,0,7.5,7.5,7.5,0,7.5,0,0,0,7.5,7.5,0,0,0,0,0,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,0,7.5,7.5,7.5,0,0,0,0,0,0,7.5,0,7.5,0,7.5,0,0,0,7.5,0,7.5,0,0,0,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,0,0,0,7.5,7.5,7.5,7.5,0,7.5,7.5,0,0,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,0,0,0,7.5,0,7.5,0,0,7.5,0,0,7.5,0,7.5,0,7.5,7.5,7.5,0,7.5,0,0,7.5,7.5,0,7.5,7.5,7.5,0,0,7.5,0,7.5,7.5,7.5,7.5,0,0,0,0,0,0,7.5,0,7.5,0,7.5,7.5,0,7.5,7.5,0,7.5,0,7.5,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,7.5,0,7.5,7.5,0,0,0,0,0,0,0,7.5,7.5,0,0,7.5,7.5,7.5,7.5,0,0,7.5,0,7.5,7.5,7.5,7.5,0,0,7.5,0
1,15,15,7.5,7.5,15,15,15,7.5,7.5,0,0,0,15,0,0,0,0,0,15,7.5,15,15,15,0,7.5,7.5,15,0,7.5,15,0,7.5,7.5,7.5,7.5,0,7.5,7.5,0,15,7.5,7.5,7.5,7.5,15,7.5,7.5,15,7.5,0,7.5,7.5,7.5,15,0,0,15,7.5,0,7.5,0,0,15,7.5,7.5,0,0,15,0,0,0,0,0,0,7.5,7.5,0,7.5,7.5,7.5,0,0,7.5,0,0,0,7.5,0,7.5,0,7.5,7.5,7.5,0,0,7.5,7.5,7.5,0,7.5,0,0,0,0,0,0,0,7.5,0,7.5,0,7.5,7.5,0,0,7.5,7.5,0,0,7.5,7.5,7.5,0,7.5,7.5,7.5,0,7.5,0,0,0,0,0,7.5,7.5,0,7.5,7.5,0,7.5,7.5,0,7.5,7.5,0,0,7.5,7.5,0,7.5,7.5,0,7.5,0,0,0,7.5,7.5,7.5,7.5,0,7.5,7.5,0,0,0,0,7.5,7.5,7.5,0,0,7.5,0,0,0,7.5,0,7.5,0,7.5,7.5,7.5,0,0,7.5,7.5,7.5,0,0,0,0,0,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,0,7.5,0,0,0,7.5,7.5,0,7.5,0,0,0,7.5,7.5,0,7.5,0,0,0,0,0,7.5,0,0,7.5,0,0,0,0,0,0,7.5,7.5,0,7.5,7.5,7.5,0,0,7.5,0,0,7.5,0,0,7.5,7.5,7.5,7.5,0,0,0,7.5,0,7.5,7.5,7.5,0,0,0,7.5,7.5,0,0,7.5,0,7.5,7.5,7.5,7.5,0
1,15,0,7.5,0,7.5,0,15,7.5,7.5,7.5,7.5,7.5,0,0,15,7.5,7.5,15,0,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,15,7.5,0,7.5,0,0,7.5,7.5,15,15,7.5,15,15,15,15,7.5,0,0,0,7.5,7.5,7.5,7.5,0,7.5,15,7.5,7.5,7.5,0,0,7.5,7.5,7.5,7.5,0,7.5,7.5,0,7.5,0,0,0,7.5,7.5,0,7.5,7.5,0,7.5,0,0,7.5,7.5,0,0,7.5,7.5,7.5,7.5,7.5,0,7.5,0,7.5,0,7.5,7.5,7.5,0,7.5,0,0,0,0,7.5,0,0,7.5,0,0,0,0,7.5,0,0,0,0,7.5,0,0,0,0,7.5,7.5,7.5,0,0,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,0,0,0,7.5,7.5,0,0,0,7.5,0,7.5,0,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,7.5,7.5,0,7.5,0,7.5,7.5,0,7.5,0,0,7.5,7.5,0,7.5,7.5,0,0,0,7.5,7.5,0,0,0,7.5,0,7.5,0,7.5,0,7.5,0,0,7.5,0,7.5,7.5,0,0,0,7.5,7.5,0,0,7.5,7.5,7.5,7.5,0,7.5,0,0,0,7.5,0,0,0,0,7.5,0,0,0,0,7.5,0,0,0,7.5,0,0,0,7.5,0,0,7.5,7.5,0,7.5,7.5,0,0,0,7.5,0,7.5,7.5,0,0,7.5,7.5,7.5,7.5,7.5,0,0,0,0,0,0,7.5,0,7.5,7.5,0,0,0,0,7.5,7.5
1,0,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,15,15,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,0,7.5,15,0,7.5,0,15,7.5,7.5,0,7.5,0,7.5,15,15,0,7.5,15,7.5,7.5,7.5,7.5,7.5,7.5,0,15,7.5,15,0,7.5,7.5,0,7.5,7.5,15,0,15,15,0,7.5,7.5,7.5,15,7.5,7.5,7.5,7.5,15,0,0,7.5,0,7.5,0,7.5,0,0,7.5,0,0,0,0,7.5,7.5,7.5,7.5,7.5,0,0,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,0,0,7.5,7.5,0,7.5,0,0,0,7.5,7.5,0,0,0,0,0,0,7.5,7.5,0,7.5,0,0,7.5,7.5,0,0,7.5,0,0,0,0,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0,0,7.5,7.5,7.5,0,0,7.5,0,7.5,7.5,7.5,0,0,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,0,0,7.5,7.5,0,7.5,0,7.5,7.5,7.5,0,0,7.5,7.5,0,7.5,7.5,0,0,7.5,0,7.5,0,7.5,7.5,0,0,7.5,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,0,0,7.5,0,7.5,7.5,7.5,0,0,7.5,0,7.5,0,7.5,7.5,7.5,7.5,0,0,0,0,7.5,0,7.5,0,0,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,0,7.5,0,7.5,0,7.5,0,0,7.5,7.5,0,7.5,7.5,0,7.5,0,0,0,0,0,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,0,0,0,7.5
1,0,7.5,0,0,15,7.5,15,7.5,15,15,7.5,0,0,0,15,0,7.5,7.5,7.5,15,15,7.5,0,7.5,15,7.5,0,7.5,15,7.5,0,0,7.5,7.5,7.5,15,7.5,7.5,15,7.5,7.5,0,7.5,7.5,7.5,15,7.5,7.5,7.5,15,15,7.5,15,7.5,15,7.5,0,0,0,15,7.5,15,0,15,15,15,7.5,7.5,7.5,0,0,7.5,0,7.5,0,7.5,0,0,0,7.5,0,7.5,0,7.5,0,0,7.5,0,7.5,7.5,0,0,0,0,0,7.5,7.5,7.5,7.5,0,0,0,7.5,0,0,7.5,7.5,0,7.5,0,7.5,0,0,0,0,7.5,7.5,7.5,7.5,7.5,0,7.5,0,7.5,7.5,7.5,0,7.5,0,7.5,0,0,0,7.5,0,0,7.5,7.5,0,0,7.5,0,0,7.5,0,7.5,7.5,0,0,7.5,0,0,0,0,7.5,7.5,0,0,7.5,0,0,0,7.5,0,0,0,0,0,7.5,0,0,0,0,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,0,0,0,0,7.5,0,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,7.5,7.5,7.5,7.5,0,0,0,0,7.5,0,7.5,0,0,0,0,0,0,7.5,0,7.5,7.5,7.5,0,7.5,0,0,0,0,0,0,0,0,0,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,0,0,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,0,0,7.5,0,0,0,0,0,7.5
1,0,7.5,15,0,7.5,0,0,7.5,15,7.5,7.5,7.5,7.5,7.5,0,0,15,0,7.5,0,7.5,7.5,7.5,0,15,15,0,0,15,7.5,0,7.5,15,0,0,15,7.5,7.5,0,7.5,7.5,7.5,15,15,0,7.5,0,15,7.5,7.5,7.5,0,7.5,0,0,7.5,7.5,15,7.5,7.5,15,0,7.5,0,0,15,7.5,0,7.5,7.5,0,0,0,7.5,7.5,7.5,7.5,0,7.5,0,7.5,0,0,7.5,7.5,0,7.5,0,0,7.5,0,7.5,0,7.5,7.5,7.5,0,7.5,7.5,0,7.5,0,7.5,0,0,7.5,7.5,0,7.5,7.5,0,0,7.5,0,7.5,7.5,7.5,7.5,0,7.5,0,0,0,0,7.5,0,7.5,0,7.5,7.5,7.5,0,0,0,7.5,0,7.5,7.5,0,7.5,7.5,0,0,7.5,0,0,7.5,7.5,7.5,7.5,7.5,0,0,7.5,0,7.5,7.5,7.5,0,0,0,0,7.5,7.5,7.5,7.5,0,0,0,7.5,7.5,7.5,0,7.5,0,0,0,7.5,7.5,7.5,0,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,0,0,0,7.5,0,0,7.5,0,0,0,7.5,0,7.5,0,7.5,0,0,0,0,7.5,7.5,7.5,7.5,0,7.5,7.5,0,7.5,7.5,7.5,0,7.5,7.5,0,7.5,0,0,7.5,7.5,7.5,0,7.5,0,7.5,0,7.5,7.5,0,0,7.5,0,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,0,7.5,0,0,7.5,0,7.5,0,7.5,0,0,0,0,0,7.5
1,15,7.5,15,15,7.5,0,0,7.5,15,7.5,7.5,15,7.5,7.5,7.5,0,7.5,7.5,7.5,0,0,0,7.5,15,15,0,7.5,7.5,7.5,0,7.5,7.5,0,15,7.5,7.5,7.5,7.5,0,7.5,15,0,0,7.5,0,7.5,7.5,0,15,15,7.5,7.5,7.5,7.5,7.5,7.5,0,0,7.5,7.5,0,0,0,0,0,15,0,7.5,0,0,0,0,0,7.5,7.5,0,7.5,0,7.5,7.5,0,7.5,0,0,0,7.5,7.5,7.5,0,0,7.5,0,7.5,7.5,7.5,7.5,0,7.5,0,7.5,7.5,0,7.5,0,0,7.5,7.5,7.5,0,7.5,0,7.5,0,0,0,0,0,7.5,7.5,7.5,0,7.5,7.5,0,0,0,0,0,0,0,0,0,7.5,0,0,7.5,0,0,7.5,7.5,7.5,0,7.5,7.5,7.5,0,7.5,0,7.5,0,0,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,0,0,0,0,0,0,7.5,0,0,7.5,7.5,0,0,0,0,0,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,0,7.5,7.5,0,0,7.5,0,0,7.5,7.5,0,7.5,0,0,0,7.5,0,0,0,0,0,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,0,0,7.5,0,7.5,0,7.5,7.5,0,7.5,7.5,7.5,0,0,0,7.5,0,7.5,7.5,7.5,7.5,0,0,7.5,0,7.5,0,7.5,0,0,7.5,7.5,7.5,0,0,7.5,7.5,0,7.5,7.5,7.5,7.5,0,7.5,7.5,0,0,0,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,7.5,7.5
1,7.5,7.5,0,0,0,15,0,0,7.5,7.5,15,0,0,15,15,7.5,7.5,15,7.5,7.5,7.5,7.5,0,7.5,15,7.5,7.5,7.5,7.5,7.5,15,7.5,7.5,15,7.5,7.5,7.5,7.5,15,15,15,15,7.5,7.5,7.5,7.5,7.5,15,0,7.5,7.5,15,15,7.5,15,7.5,0,7.5,0,0,7.5,15,0,0,7.5,15,0,15,7.5,7.5,0,0,0,7.5,0,7.5,0,0,7.5,0,0,0,7.5,0,7.5,0,0,0,0,0,0,7.5,0,0,7.5,0,7.5,0,0,0,0,0,0,0,7.5,7.5,7.5,0,7.5,7.5,0,7.5,0,0,7.5,0,7.5,0,0,7.5,7.5,0,0,0,0,7.5,7.5,7.5,7.5,0,0,7.5,7.5,0,0,7.5,0,0,0,0,0,7.5,0,7.5,0,7.5,7.5,0,0,0,7.5,0,0,0,0,0,7.5,7.5,0,0,7.5,0,0,0,7.5,7.5,7.5,7.5,7.5,0,0,0,0,0,0,0,0,7.5,0,7.5,7.5,0,0,7.5,7.5,0,7.5,7.5,0,7.5,0,0,7.5,0,7.5,0,7.5,0,0,7.5,0,0,0,7.5,7.5,7.5,7.5,0,0,0,0,0,7.5,7.5,0,0,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0,7.5,7.5,0,0,7.5,7.5,7.5,7.5,7.5,0,0,7.5,0,0,0,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0,0,7.5,7.5,7.5,0,7.5,0,0
1,15,7.5,7.5,7.5,0,15,7.5,7.5,7.5,15,0,7.5,7.5,7.5,7.5,15,0,15,0,7.5,7.5,7.5,15,0,7.5,7.5,15,0,7.5,15,7.5,7.5,7.5,7.5,15,7.5,0,15,15,15,15,15,7.5,15,7.5,7.5,0,0,15,15,7.5,7.5,7.5,7.5,0,7.5,7.5,0,7.5,15,15,0,15,7.5,0,0,15,7.5,7.5,0,0,7.5,0,0,7.5,0,7.5,7.5,0,0,7.5,7.5,7.5,7.5,0,0,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,0,7.5,7.5,0,0,0,0,0,7.5,7.5,7.5,0,7.5,0,0,7.5,0,0,7.5,0,7.5,0,7.5,7.5,7.5,7.5,0,7.5,7.5,0,0,0,0,7.5,0,7.5,7.5,0,0,7.5,7.5,0,0,0,0,0,0,0,7.5,7.5,0,7.5,0,0,0,0,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,0,7.5,0,0,7.5,7.5,0,0,0,0,7.5,7.5,0,7.5,7.5,0,7.5,7.5,7.5,7.5,0,7.5,7.5,0,7.5,7.5,0,0,7.5,0,7.5,7.5,0,7.5,7.5,7.5,7.5,0,0,7.5,0,0,7.5,0,7.5,0,0,7.5,0,0,7.5,7.5,7.5,7.5,0,0,7.5,0,0,7.5,0,7.5,7.5,0,7.5,0,0,7.5,0,7.5,0,0,0,7.5,7.5,0,0,0,0,7.5,0,0,7.5,7.5,0,0,0,0,7.5,0,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,0,7.5,0,0,7.5,0,0,7.5,0,0,7.5,0
1,7.5,7.5,0,0,15,15,7.5,0,0,7.5,7.5,0,15,15,15,15,7.5,7.5,7.5,7.5,15,0,7.5,15,7.5,7.5,15,0,7.5,0,7.5,15,0,7.5,7.5,0,0,15,0,15,0,15,7.5,15,7.5,7.5,7.5,7.5,15,0,15,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,0,15,7.5,15,7.5,0,0,0,7.5,7.5,0,0,0,7.5,0,0,7.5,7.5,0,0,0,0,0,0,0,0,0,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,0,7.5,7.5,0,7.5,7.5,0,7.5,7.5,0,7.5,0,7.5,0,7.5,0,0,0,0,7.5,7.5,0,0,0,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,0,7.5,0,7.5,7.5,0,0,7.5,7.5,0,7.5,7.5,0,0,7.5,0,7.5,7.5,7.5,7.5,0,0,7.5,0,7.5,7.5,7.5,7.5,7.5,0,0,7.5,0,7.5,0,7.5,0,7.5,0,0,0,7.5,0,7.5,0,7.5,0,0,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0,7.5,0,0,0,7.5,0,0,7.5,0,7.5,0,0,0,0,0,7.5,0,7.5,7.5,0,7.5,7.5,7.5,7.5,0,7.5,7.5,0,0,7.5,7.5,0,7.5,7.5,7.5,7.5,0,0,0,7.5,0,0,0,0,7.5,7.5,7.5,7.5,0,7.5,0,7.5,7.5,7.5,0,7.5,0,7.5,0,7.5,7.5,0,7.5,7.5,0,0,7.5,7.5,0,7.5,0,7.5,0,7.5,7.5,0,7.5,0
1,7.5,0,7.5,15,0,15,7.5,15,7.5,0,0,7.5,7.5,15,0,15,7.5,0,7.5,7.5,0,7.5,7.5,15,7.5,7.5,15,0,0,0,15,0,7.5,0,7.5,7.5,7.5,0,15,7.5,15,15,7.5,7.5,0,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,0,7.5,0,15,7.5,15,7.5,7.5,15,0,7.5,0,7.5,7.5,7.5,0,7.5,0,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,7.5,0,7.5,0,0,7.5,7.5,0,7.5,7.5,0,0,7.5,7.5,0,0,0,0,0,7.5,0,0,0,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,0,7.5,0,0,0,0,7.5,0,7.5,0,7.5,0,7.5,0,0,7.5,7.5,0,0,7.5,7.5,7.5,0,0,0,0,7.5,0,0,7.5,7.5,0,7.5,7.5,0,7.5,0,0,7.5,0,0,7.5,0,0,0,7.5,0,0,7.5,0,0,7.5,7.5,0,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,0,0,0,7.5,0,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0,7.5,0,0,0,0,0,7.5,0,0,0,7.5,7.5,0,7.5,7.5,0,7.5,7.5,7.5,0,0,0,0,7.5,0,0,7.5,7.5,7.5,0,0,0,7.5,0,7.5,7.5,7.5,7.5,0,0,0,0,0,0,7.5,0,7.5,0,7.5,0,0,0,7.5,0,7.5,0,0,7.5,7.5,0,7.5,0,0,0,7.5,0,0,0,0,0,0,0,7.5,7.5,0,7.5,0,0
1,0,0,15,7.5,7.5,7.5,7.5,7.5,15,7.5,15,7.5,15,15,7.5,7.5,15,0,15,0,0,7.5,0,7.5,15,7.5,15,7.5,7.5,7.5,0,0,15,15,7.5,7.5,7.5,0,7.5,0,0,0,0,15,7.5,0,15,0,7.5,7.5,0,15,7.5,7.5,7.5,7.5,15,7.5,15,15,7.5,7.5,7.5,7.5,7.5,15,0,15,0,7.5,7.5,0,0,7.5,7.5,0,7.5,0,7.5,7.5,0,7.5,0,0,0,0,0,0,0,0,0,7.5,0,0,0,7.5,0,7.5,7.5,0,7.5,0,7.5,7.5,0,7.5,0,0,7.5,0,7.5,0,0,0,7.5,7.5,0,7.5,0,0,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,0,7.5,0,0,0,7.5,7.5,0,0,7.5,7.5,7.5,0,7.5,0,7.5,0,0,0,0,7.5,7.5,7.5,0,0,7.5,7.5,7.5,0,0,7.5,7.5,0,7.5,7.5,0,0,0,0,0,7.5,0,0,0,7.5,0,0,7.5,0,7.5,7.5,7.5,0,0,0,0,7.5,0,7.5,7.5,0,0,7.5,7.5,0,0,7.5,7.5,0,7.5,0,0,0,0,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,0,7.5,7.5,7.5,0,0,0,7.5,0,0,0,7.5,7.5,7.5,7.5,0,7.5,0,0,7.5,7.5,0,7.5,7.5,7.5,0,0,0,7.5,0,0,0,7.5,7.5,7.5,7.5,0,0,0,7.5,0,0,7.5,0,7.5,7.5,0,7.5,0,0,7.5,0,7.5,0,7.5,0,7.5,7.5,0,7.5,0,7.5
1,7.5,7.5,15,7.5,0,7.5,7.5,7.5,7.5,15,7.5,7.5,7.5,7.5,0,7.5,7.5,0,7.5,0,7.5,15,7.5,7.5,15,7.5,7.5,15,7.5,7.5,7.5,0,7.5,0,0,7.5,0,15,0,7.5,7.5,0,7.5,15,0,7.5,0,7.5,7.5,7.5,7.5,15,7.5,7.5,7.5,15,7.5,7.5,0,0,7.5,0,7.5,0,7.5,7.5,15,15,7.5,0,7.5,0,0,0,0,0,7.5,7.5,0,0,7.5,0,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,0,7.5,7.5,0,7.5,7.5,7.5,0,7.5,0,0,7.5,7.5,7.5,7.5,0,0,7.5,0,0,7.5,0,0,0,7.5,7.5,7.5,0,7.5,0,0,7.5,7.5,0,7.5,0,0,7.5,7.5,0,0,0,7.5,7.5,0,7.5,7.5,7.5,7.5,0,7.5,7.5,0,0,7.5,0,7.5,7.5,0,7.5,7.5,7.5,7.5,0,7.5,0,7.5,7.5,7.5,0,7.5,0,7.5,7.5,0,0,0,7.5,7.5,7.5,0,0,7.5,0,7.5,0,7.5,7.5,7.5,0,7.5,0,7.5,7.5,7.5,0,0,0,7.5,7.5,7.5,0,0,7.5,0,0,7.5,7.5,0,0,0,7.5,0,0,7.5,0,7.5,7.5,7.5,0,7.5,7.5,0,0,0,7.5,7.5,7.5,0,7.5,7.5,0,7.5,7.5,0,7.5,0,0,0,0,0,7.5,7.5,7.5,0,0,0,7.5,0,7.5,7.5,0,7.5,0,7.5,7.5,0,0,7.5,0,0,7.5,0,0,7.5,7.5,7.5,7.5,0,0,0,7.5,7.5,0,7.5,0,0,7.5,0,0,7.5
1,7.5,0,15,0,15,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,0,0,7.5,7.5,7.5,0,7.5,0,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,15,7.5,7.5,0,15,7.5,15,7.5,7.5,7.5,0,0,15,7.5,0,0,7.5,7.5,7.5,0,7.5,15,0,0,7.5,15,0,7.5,0,0,0,7.5,7.5,7.5,0,7.5,7.5,0,7.5,7.5,0,7.5,7.5,0,7.5,0,7.5,0,0,7.5,7.5,7.5,7.5,0,0,0,7.5,0,7.5,0,7.5,7.5,7.5,7.5,0,7.5,7.5,0,7.5,7.5,7.5,0,0,7.5,0,7.5,7.5,0,0,0,7.5,0,0,0,7.5,0,0,7.5,7.5,0,7.5,0,7.5,7.5,7.5,0,0,7.5,7.5,7.5,0,0,0,0,7.5,0,7.5,7.5,0,0,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,0,0,7.5,0,7.5,0,7.5,7.5,0,0,0,7.5,7.5,0,0,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,7.5,0,7.5,0,7.5,0,0,7.5,0,7.5,7.5,0,7.5,0,0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,0,7.5,7.5,7.5,7.5,0,7.5,7.5,0,0,0,0,0,0,0,0,0,0,7.5,7.5,7.5,0,7.5,0,0,0,0,0,0,0,0,7.5,7.5,0,7.5,7.5,7.5,0,7.5,7.5,7.5,0,0,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,0,0,0,0,0,0,0,0,7.5,0,0
1,15,7.5,15,7.5,7.5,7.5,0,7.5,7.5,0,7.5,7.5,7.5,7.5,15,15,7.5,7.5,0,15,15,15,7.5,15,0,7.5,7.5,15,15,0,15,15,15,7.5,7.5,15,15,7.5,15,7.5,15,7.5,7.5,7.5,0,7.5,7.5,7.5,7.5,7.5,0,15,7.5,15,15,15,7.5,7.5,15,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,0,0,7.5,0,7.5,0,7.5,7.5,7.5,7.5,0,0,0,0,7.5,7.5,7.5,0,0,7.5,7.5,7.5,7.5,0,7.5,0,7.5,7.5,0,0,7.5,0,0,0,0,0,0,0,7.5,7.5,0,0,0,0,7.5,0,7.5,0,7.5,7.5,0,0,0,0,7.5,0,0,0,0,7.5,7.5,0,0,0,0,7.5,7.5,0,0,0,7.5,0,0,7.5,0,0,0,0,0,0,7.5,0,7.5,0,0,7.5,7.5,7.5,0,7.5,0,0,0,7.5,7.5,7.5,0,7.5,0,7.5,0,0,7.5,7.5,7.5,7.5,0,0,0,7.5,7.5,0,7.5,7.5,0,7.5,7.5,0,7.5,7.5,0,7.5,0,7.5,7.5,7.5,0,7.5,7.5,7.5,0,0,7.5,7.5,7.5,0,0,7.5,0,7.5,0,0,0,7.5,0,0,0,7.5,0,7.5,0,7.5,7.5,0,0,0,0,0,7.5,7.5,0,0,0,0,7.5,0,0,7.5,0,0,7.5,7.5,0,7.5,7.5,0,0,0,0,0,7.5,7.5,7.5,7.5,7.5,0,7.5,7.5,7.5,0,0,0,0,0,0,7.5,7.5,7.5,0,0,0,7.5,0,7.5,0,7.5
